Time|Position_1|Position_2|Position_3|Position_4|Position_5|Position_6|Velocity_1|Velocity_2|Velocity_3|Velocity_4|Velocity_5|Velocity_6|Acceleration_1|Acceleration_2|Acceleration_3|Acceleration_4|Acceleration_5|Acceleration_6
5.688 sec|-0.325040983606557|1.04799180327869|0.319795081967213|0|0|0|0.315131782381723|-0.0368335849537079|0.0777597904578278|0|0|0|0|0|0|0|0|0
5.708 sec|-0.318729508196721|1.04725409836066|0.321352459016393|0|0|0|0.315131782381723|-0.0368335849537079|0.0777597904578278|0|0|0|0|0|0|0|0|0
5.728 sec|-0.312418032786885|1.04651639344262|0.322909836065574|0|0|0|0.315131782381723|-0.0368335849537079|0.0777597904578278|0|0|0|0|0|0|0|0|0
5.7481 sec|-0.306106557377049|1.04577868852459|0.324467213114754|0|0|0|0.315131782381723|-0.0368335849537079|0.0777597904578278|0|0|0|0|0|0|0|0|0
5.7681 sec|-0.299795081967213|1.04504098360656|0.326024590163934|0|0|0|0.315131782381723|-0.0368335849537079|0.0777597904578278|0|0|0|0|0|0|0|0|0
5.7881 sec|-0.293483606557377|1.04430327868852|0.327581967213115|0|0|0|0.315131782381723|-0.0368335849537079|0.0777597904578278|0|0|0|0|0|0|0|0|0
5.8081 sec|-0.287172131147541|1.04356557377049|0.329139344262295|0|0|0|0.315131782381723|-0.0368335849537079|0.0777597904578278|0|0|0|0|0|0|0|0|0
5.8282 sec|-0.280860655737705|1.04282786885246|0.330696721311475|0|0|0|0.315131782381723|-0.0368335849537079|0.0777597904578278|0|0|0|0|0|0|0|0|0
5.8482 sec|-0.274549180327869|1.04209016393443|0.332254098360656|0|0|0|0.315131782381723|-0.0368335849537079|0.0777597904578278|0|0|0|0|0|0|0|0|0
5.8682 sec|-0.268237704918033|1.04135245901639|0.333811475409836|0|0|0|0.315131782381723|-0.0368335849537079|0.0777597904578278|0|0|0|0|0|0|0|0|0
5.8882 sec|-0.261926229508197|1.04061475409836|0.335368852459016|0|0|0|0.315131782381723|-0.0368335849537079|0.0777597904578278|0|0|0|0|0|0|0|0|0
5.9083 sec|-0.255614754098361|1.03987704918033|0.336926229508197|0|0|0|0.315131782381723|-0.0368335849537079|0.0777597904578278|0|0|0|0|0|0|0|0|0
5.9283 sec|-0.249303278688525|1.0391393442623|0.338483606557377|0|0|0|0.315131782381723|-0.0368335849537079|0.0777597904578278|0|0|0|0|0|0|0|0|0
5.9483 sec|-0.242991803278689|1.03840163934426|0.340040983606557|0|0|0|0.315131782381723|-0.0368335849537079|0.0777597904578278|0|0|0|0|0|0|0|0|0
5.9684 sec|-0.236680327868852|1.03766393442623|0.341598360655738|0|0|0|0.315131782381723|-0.0368335849537079|0.0777597904578278|0|0|0|0|0|0|0|0|0
5.9884 sec|-0.230368852459016|1.0369262295082|0.343155737704918|0|0|0|0.315131782381723|-0.0368335849537079|0.0777597904578278|0|0|0|0|0|0|0|0|0
6.0084 sec|-0.22405737704918|1.03618852459016|0.344713114754098|0|0|0|0.315131782381723|-0.0368335849537079|0.0777597904578278|0|0|0|0|0|0|0|0|0
6.0284 sec|-0.217745901639344|1.03545081967213|0.346270491803279|0|0|0|0.315131782381723|-0.0368335849537079|0.0777597904578278|0|0|0|0|0|0|0|0|0
6.0485 sec|-0.211434426229508|1.0347131147541|0.347827868852459|0|0|0|0.315131782381723|-0.0368335849537079|0.0777597904578278|0|0|0|0|0|0|0|0|0
6.0685 sec|-0.205122950819672|1.03397540983607|0.349385245901639|0|0|0|0.315131782381723|-0.0368335849537079|0.0777597904578278|0|0|0|0|0|0|0|0|0
6.0885 sec|-0.198811475409836|1.03323770491803|0.35094262295082|0|0|0|0.315131782381723|-0.0368335849537079|0.0777597904578278|0|0|0|0|0|0|0|0|0
6.1086 sec|-0.1925|1.0325|0.3525|0|0|0|0.315131782381723|-0.0368335849537079|0.0777597904578278|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.1286 sec|-0.186240257995163|1.03176834184359|0.354044611663531|0|0|0|0.30996568758858|-0.0362297556921718|0.0764850397945847|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.1486 sec|-0.180083982800323|1.03104877721043|0.355563692555765|0|0|0|0.304799592795437|-0.0356259264306356|0.0752102891313417|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.1686 sec|-0.17403117441548|1.03034130610051|0.3570572426767|0|0|0|0.299633498002294|-0.0350220971690994|0.0739355384680986|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.1887 sec|-0.168081832840634|1.02964592851384|0.358525262026337|0|0|0|0.294467403209151|-0.0344182679075632|0.0726607878048555|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.2087 sec|-0.162235958075786|1.02896264445042|0.359967750604676|0|0|0|0.289301308416008|-0.033814438646027|0.0713860371416124|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.2287 sec|-0.156493550120935|1.02829145391024|0.361384708411717|0|0|0|0.284135213622865|-0.0332106093844908|0.0701112864783694|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.2488 sec|-0.150854608976082|1.02763235689331|0.36277613544746|0|0|0|0.278969118829722|-0.0326067801229546|0.0688365358151263|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.2688 sec|-0.145319134641226|1.02698535339962|0.364142031711905|0|0|0|0.273803024036579|-0.0320029508614184|0.0675617851518832|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.2888 sec|-0.139887127116367|1.02635044342919|0.365482397205052|0|0|0|0.268636929243436|-0.0313991215998822|0.0662870344886401|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.3088 sec|-0.134558586401505|1.02572762698199|0.366797231926901|0|0|0|0.263470834450293|-0.030795292338346|0.0650122838253971|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.3289 sec|-0.129333512496641|1.02511690405805|0.368086535877452|0|0|0|0.25830473965715|-0.0301914630768098|0.063737533162154|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.3489 sec|-0.124211905401774|1.02451827465735|0.369350309056705|0|0|0|0.253138644864007|-0.0295876338152736|0.0624627824989109|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.3689 sec|-0.119193765116904|1.0239317387799|0.37058855146466|0|0|0|0.247972550070864|-0.0289838045537374|0.0611880318356678|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.3889 sec|-0.114279091642032|1.02335729642569|0.371801263101317|0|0|0|0.242806455277721|-0.0283799752922012|0.0599132811724247|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.409 sec|-0.109467884977157|1.02279494759473|0.372988443966676|0|0|0|0.237640360484578|-0.027776146030665|0.0586385305091816|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.429 sec|-0.104760145122279|1.02224469228702|0.374150094060736|0|0|0|0.232474265691435|-0.0271723167691288|0.0573637798459386|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.449 sec|-0.100155872077399|1.02170653050255|0.375286213383499|0|0|0|0.227308170898292|-0.0265684875075926|0.0560890291826955|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.4691 sec|-0.0956550658425156|1.02118046224133|0.376396801934964|0|0|0|0.222142076105149|-0.0259646582460564|0.0548142785194524|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.4891 sec|-0.0912577264176296|1.02066648750336|0.37748185971513|0|0|0|0.216975981312006|-0.0253608289845202|0.0535395278562093|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.5091 sec|-0.0869638538027413|1.02016460628863|0.378541386723999|0|0|0|0.211809886518863|-0.024756999722984|0.0522647771929663|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.5291 sec|-0.0827734479978501|1.01967481859715|0.37957538296157|0|0|0|0.20664379172572|-0.0241531704614478|0.0509900265297232|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.5492 sec|-0.0786865090029563|1.01919712442892|0.380583848427842|0|0|0|0.201477696932577|-0.0235493411999117|0.0497152758664801|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.5692 sec|-0.0747030368180596|1.01873152378393|0.381566783122816|0|0|0|0.196311602139434|-0.0229455119383754|0.048440525203237|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.5892 sec|-0.0708230314431605|1.01827801666219|0.382524187046493|0|0|0|0.191145507346291|-0.0223416826768393|0.0471657745399939|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.6093 sec|-0.0670464928782586|1.01783660306369|0.383456060198871|0|0|0|0.185979412553148|-0.0217378534153031|0.0458910238767509|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.6293 sec|-0.0633734211233539|1.01740728298844|0.384362402579952|0|0|0|0.180813317760005|-0.0211340241537668|0.0446162732135077|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.6493 sec|-0.0598038161784467|1.01699005643644|0.385243214189734|0|0|0|0.175647222966862|-0.0205301948922307|0.0433415225502647|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.6693 sec|-0.0563376780435368|1.01658492340769|0.386098495028218|0|0|0|0.170481128173719|-0.0199263656306945|0.0420667718870216|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.6894 sec|-0.0529750067186242|1.01619188390218|0.386928245095404|0|0|0|0.165315033380576|-0.0193225363691583|0.0407920212237786|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.7094 sec|-0.0497158022037087|1.01581093791991|0.387732464391293|0|0|0|0.160148938587433|-0.0187187071076221|0.0395172705605354|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.7294 sec|-0.0465600644987907|1.0154420854609|0.388511152915883|0|0|0|0.15498284379429|-0.0181148778460859|0.0382425198972924|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.7495 sec|-0.04350779360387|1.01508532652513|0.389264310669175|0|0|0|0.149816749001147|-0.0175110485845497|0.0369677692340493|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.7695 sec|-0.0405589895189465|1.0147406611126|0.389991937651169|0|0|0|0.144650654208004|-0.0169072193230135|0.0356930185708062|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.7895 sec|-0.0377136522440204|1.01440808922333|0.390694033861865|0|0|0|0.139484559414861|-0.0163033900614773|0.0344182679075631|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.8095 sec|-0.0349717817790917|1.0140876108573|0.391370599301263|0|0|0|0.134318464621718|-0.0156995607999411|0.0331435172443201|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.8296 sec|-0.0323333781241603|1.01377922601451|0.392021633969363|0|0|0|0.129152369828575|-0.0150957315384049|0.031868766581077|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.8496 sec|-0.029798441279226|1.01348293469497|0.392647137866165|0|0|0|0.123986275035432|-0.0144919022768687|0.0305940159178339|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.8696 sec|-0.0273669712442892|1.01319873689868|0.393247110991669|0|0|0|0.118820180242289|-0.0138880730153325|0.0293192652545908|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.8896 sec|-0.0250389680193497|1.01292663262564|0.393821553345875|0|0|0|0.113654085449146|-0.0132842437537963|0.0280445145913478|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.9097 sec|-0.0228144316044074|1.01266662187584|0.394370464928783|0|0|0|0.108487990656003|-0.0126804144922601|0.0267697639281046|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.9297 sec|-0.0206933619994625|1.01241870464929|0.394893845740392|0|0|0|0.10332189586286|-0.0120765852307239|0.0254950132648616|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.9497 sec|-0.018675759204515|1.01218288094598|0.395391695780704|0|0|0|0.0981558010697172|-0.0114727559691877|0.0242202626016185|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.9698 sec|-0.0167616232195647|1.01195915076592|0.395864015049718|0|0|0|0.0929897062765742|-0.0108689267076515|0.0229455119383754|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
6.9898 sec|-0.0149509540446117|1.01174751410911|0.396310803547434|0|0|0|0.087823611483431|-0.0102650974461153|0.0216707612751323|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
7.0098 sec|-0.0132437516796561|1.01154797097554|0.396732061273851|0|0|0|0.0826575166902882|-0.00966126818457914|0.0203960106118893|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
7.0298 sec|-0.0116400161246977|1.01136052136522|0.397127788228971|0|0|0|0.0774914218971452|-0.00905743892304295|0.0191212599486462|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
7.0499 sec|-0.0101397473797366|1.01118516527815|0.397497984412792|0|0|0|0.072325327104002|-0.00845360966150673|0.0178465092854031|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
7.0699 sec|-0.00874294544477291|1.01102190271432|0.397842649825316|0|0|0|0.067159232310859|-0.00784978039997054|0.01657175862216|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
7.0899 sec|-0.00744961031980654|1.01087073367374|0.398161784466541|0|0|0|0.0619931375177162|-0.00724595113843436|0.015297007958917|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
7.11 sec|-0.00625974200483748|1.01073165815641|0.398455388336469|0|0|0|0.0568270427245732|-0.00664212187689817|0.0140222572956739|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
7.13 sec|-0.00517334049986562|1.01060467616232|0.398723461435098|0|0|0|0.05166094793143|-0.00603829261536195|0.0127475066324308|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
7.15 sec|-0.00419040580489119|1.01048978769148|0.398966003762429|0|0|0|0.046494853138287|-0.00543446335382575|0.0114727559691877|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
7.17 sec|-0.00331093791991405|1.01038699274389|0.399183015318463|0|0|0|0.0413287583451442|-0.00483063409228958|0.0101980053059447|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
7.1901 sec|-0.00253493684493417|1.01029629131954|0.399374496103198|0|0|0|0.0361626635520009|-0.00422680483075336|0.00892325464270152|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
7.2101 sec|-0.00186240257995163|1.01021768341844|0.399540446116635|0|0|0|0.030996568758858|-0.00362297556921717|0.00764850397945845|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
7.2301 sec|-0.00129333512496643|1.01015116904058|0.399680865358775|0|0|0|0.0258304739657151|-0.00301914630768099|0.00637375331621541|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
7.2502 sec|-0.000827734479978554|1.01009674818597|0.399795753829616|0|0|0|0.0206643791725721|-0.0024153170461448|0.00509900265297233|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
7.2702 sec|-0.000465600644987907|1.01005442085461|0.399885111529159|0|0|0|0.015498284379429|-0.00181148778460857|0.0038242519897292|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
7.2902 sec|-0.000206933619994659|1.01002418704649|0.399948938457404|0|0|0|0.010332189586286|-0.00120765852307238|0.00254950132648614|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
7.3102 sec|-5.17334049986717e-05|1.01000604676162|0.399987234614351|0|0|0|0.00516609479314312|-0.000603829261536203|0.00127475066324309|0|0|0|-0.25794296173268|0.0301491773453782|-0.0636482632846873|0|0|0
7.3303 sec|0|1.01|0.4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
7.3503 sec|0|1.00993214189734|0.400078607901102|0|0|0|0|-0.00677630615723952|0.00784978039997054|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.3703 sec|0|1.00972856758936|0.400314431604407|0|0|0|0|-0.013552612314479|0.0156995607999411|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.3904 sec|0|1.00938927707605|0.400707471109917|0|0|0|0|-0.0203289184717186|0.0235493411999116|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.4104 sec|0|1.00891427035743|0.40125772641763|0|0|0|0|-0.0271052246289581|0.0313991215998822|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.4304 sec|0|1.00830354743349|0.401965197527546|0|0|0|0|-0.0338815307861976|0.0392489019998527|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.4504 sec|0|1.00755710830422|0.402829884439667|0|0|0|0|-0.0406578369434371|0.0470986823998232|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.4705 sec|0|1.00667495296963|0.403851787153991|0|0|0|0|-0.0474341431006767|0.0549484627997938|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.4905 sec|0|1.00565708142972|0.405030905670519|0|0|0|0|-0.0542104492579162|0.0627982431997643|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.5105 sec|0|1.00450349368449|0.40636723998925|0|0|0|0|-0.0609867554151557|0.0706480235997348|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.5305 sec|0|1.00321418973394|0.407860790110185|0|0|0|0|-0.0677630615723952|0.0784978039997054|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.5506 sec|0|1.00178916957807|0.409511556033324|0|0|0|0|-0.0745393677296348|0.0863475843996759|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.5706 sec|0|1.00022843321688|0.411319537758667|0|0|0|0|-0.0813156738868743|0.0941973647996465|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.5906 sec|0|0.998531980650363|0.413284735286213|0|0|0|0|-0.0880919800441138|0.102047145199617|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.6107 sec|0|0.996699811878527|0.415407148615963|0|0|0|0|-0.0948682862013533|0.109896925599588|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.6307 sec|0|0.994731926901371|0.417686777747917|0|0|0|0|-0.101644592358593|0.117746705999558|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.6507 sec|0|0.992628325718893|0.420123622682075|0|0|0|0|-0.108420898515832|0.125596486399529|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.6707 sec|0|0.990389008331094|0.422717683418436|0|0|0|0|-0.115197204673072|0.133446266799499|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.6908 sec|0|0.988013974737974|0.425468959957001|0|0|0|0|-0.121973510830311|0.14129604719947|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.7108 sec|0|0.985503224939532|0.428377452297769|0|0|0|0|-0.128749816987551|0.14914582759944|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.7308 sec|0|0.98285675893577|0.431443160440742|0|0|0|0|-0.13552612314479|0.156995607999411|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.7509 sec|0|0.980074576726686|0.434666084385918|0|0|0|0|-0.14230242930203|0.164845388399381|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.7709 sec|0|0.977156678312282|0.438046224133298|0|0|0|0|-0.14907873545927|0.172695168799352|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.7909 sec|0|0.974103063692556|0.441583579682881|0|0|0|0|-0.155855041616509|0.180544949199322|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.8109 sec|0|0.970913732867509|0.445278151034668|0|0|0|0|-0.162631347773749|0.188394729599293|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.831 sec|0|0.967588685837141|0.449129938188659|0|0|0|0|-0.169407653930988|0.196244509999263|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.851 sec|0|0.964127922601451|0.453138941144854|0|0|0|0|-0.176183960088228|0.204094290399234|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.871 sec|0|0.960531443160441|0.457305159903252|0|0|0|0|-0.182960266245467|0.211944070799205|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.8911 sec|0|0.956799247514109|0.461628594463854|0|0|0|0|-0.189736572402707|0.219793851199175|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.9111 sec|0|0.952931335662456|0.466109244826659|0|0|0|0|-0.196512878559946|0.227643631599146|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.9311 sec|0|0.948927707605482|0.470747110991669|0|0|0|0|-0.203289184717186|0.235493411999116|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.9511 sec|0|0.944788363343187|0.475542192958882|0|0|0|0|-0.210065490874425|0.243343192399087|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.9712 sec|0|0.940513302875571|0.480494490728299|0|0|0|0|-0.216841797031665|0.251192972799057|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
7.9912 sec|0|0.936102526202634|0.485604004299919|0|0|0|0|-0.223618103188904|0.259042753199028|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.0112 sec|0|0.931556033324375|0.490870733673744|0|0|0|0|-0.230394409346144|0.266892533598998|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.0312 sec|0|0.926873824240796|0.496294678849772|0|0|0|0|-0.237170715503383|0.274742313998969|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.0513 sec|0|0.922055898951895|0.501875839828003|0|0|0|0|-0.243947021660623|0.282592094398939|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.0713 sec|0|0.917102257457673|0.507614216608439|0|0|0|0|-0.250723327817862|0.29044187479891|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.0913 sec|0|0.912012899758129|0.513509809191078|0|0|0|0|-0.257499633975102|0.298291655198881|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.1114 sec|0|0.906787825853265|0.51956261757592|0|0|0|0|-0.264275940132341|0.306141435598851|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.1314 sec|0|0.90142703574308|0.525772641762967|0|0|0|0|-0.271052246289581|0.313991215998822|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.1514 sec|0|0.895930529427573|0.532139881752217|0|0|0|0|-0.27782855244682|0.321840996398792|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.1714 sec|0|0.890298306906746|0.538664337543671|0|0|0|0|-0.28460485860406|0.329690776798763|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.1915 sec|0|0.884530368180597|0.545346009137329|0|0|0|0|-0.291381164761299|0.337540557198733|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.2115 sec|0|0.878626713249127|0.55218489653319|0|0|0|0|-0.298157470918539|0.345390337598704|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.2315 sec|0|0.872587342112335|0.559180999731255|0|0|0|0|-0.304933777075779|0.353240117998674|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.2516 sec|0|0.866412254770223|0.566334318731524|0|0|0|0|-0.311710083233018|0.361089898398645|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.2716 sec|0|0.86010145122279|0.573644853533996|0|0|0|0|-0.318486389390258|0.368939678798615|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.2916 sec|0|0.853654931470035|0.581112604138672|0|0|0|0|-0.325262695547497|0.376789459198586|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.3116 sec|0|0.847072695511959|0.588737570545552|0|0|0|0|-0.332039001704737|0.384639239598556|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.3317 sec|0|0.840354743348562|0.596519752754636|0|0|0|0|-0.338815307861976|0.392489019998527|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.3517 sec|0|0.833501074979844|0.604459150765923|0|0|0|0|-0.345591614019216|0.400338800398497|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.3717 sec|0|0.826511690405805|0.612555764579414|0|0|0|0|-0.352367920176455|0.408188580798468|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.3918 sec|0|0.819386589626445|0.620809594195109|0|0|0|0|-0.359144226333695|0.416038361198439|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.4118 sec|0|0.812125772641763|0.629220639613007|0|0|0|0|-0.365920532490934|0.423888141598409|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.4318 sec|0|0.80472923945176|0.637788900833109|0|0|0|0|-0.372696838648174|0.43173792199838|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.4518 sec|0|0.797196990056436|0.646514377855415|0|0|0|0|-0.379473144805413|0.43958770239835|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.4719 sec|0|0.789529024455792|0.655397070679925|0|0|0|0|-0.386249450962653|0.447437482798321|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.4919 sec|0|0.781725342649825|0.664436979306638|0|0|0|0|-0.393025757119892|0.455287263198291|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.5119 sec|0|0.773785944638538|0.673634103735555|0|0|0|0|-0.399802063277132|0.463137043598262|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.5319 sec|0|0.76571083042193|0.682988443966676|0|0|0|0|-0.406578369434371|0.470986823998232|0|0|0|0|-0.338340767987022|0.391939305489916|0|0|0
8.552 sec|0|0.7575|0.6925|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
8.572 sec|0|0.74922131147541|0.702090163934426|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
8.592 sec|0|0.74094262295082|0.711680327868853|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
8.6121 sec|0|0.73266393442623|0.721270491803279|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
8.6321 sec|0|0.724385245901639|0.730860655737705|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
8.6521 sec|0|0.716106557377049|0.740450819672131|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
8.6721 sec|0|0.707827868852459|0.750040983606557|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
8.6922 sec|0|0.699549180327869|0.759631147540984|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
8.7122 sec|0|0.691270491803279|0.76922131147541|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
