Time|Position_1|Position_2|Position_3|Position_4|Position_5|Position_6|Velocity_1|Velocity_2|Velocity_3|Velocity_4|Velocity_5|Velocity_6|Acceleration_1|Acceleration_2|Acceleration_3|Acceleration_4|Acceleration_5|Acceleration_6
43.681 sec|0.0899048600849269|0.210758708981925|-0.437123832244146|-0.0737707663075889|0.508520040815045|0|-0.0175646812228209|-0.00878234061141048|0.00526940436684629|0.0263470218342314|-0.0158082131005389|0|0.0584669346049481|0.0292334673024741|-0.0175400803814844|-0.0877004019074221|0.0526202411444533|0
43.701 sec|0.0895647999646109|0.210588678921767|-0.437021814208051|-0.0732606761271148|0.508213986706761|0|-0.0163937024746328|-0.00819685123731642|0.00491811074238986|0.0245905537119493|-0.0147543322271696|0|0.0584669346049481|0.0292334673024741|-0.0175400803814844|-0.0877004019074221|0.0526202411444533|0
43.721 sec|0.0892481922663856|0.210430375072654|-0.436926831898583|-0.072785764579777|0.507929039778358|0|-0.0152227237264448|-0.0076113618632224|0.00456681711793344|0.0228340855896672|-0.0137004513538003|0|0.0584669346049481|0.0292334673024741|-0.0175400803814844|-0.0877004019074221|0.0526202411444533|0
43.741 sec|0.0889550369902511|0.210283797434587|-0.436838885315743|-0.0723460316655752|0.507665200029837|0|-0.0140517449782568|-0.00702587248912838|0.00421552349347703|0.0210776174673851|-0.0126465704804311|0|0.0584669346049481|0.0292334673024741|-0.0175400803814844|-0.0877004019074221|0.0526202411444533|0
43.761 sec|0.0886853341362074|0.210148946007565|-0.43675797445953|-0.0719414773845096|0.507422467461197|0|-0.0128807662300687|-0.00644038311503436|0.00386422986902061|0.0193211493451031|-0.0115926896070618|0|0.0584669346049481|0.0292334673024741|-0.0175400803814844|-0.0877004019074221|0.0526202411444533|0
43.781 sec|0.0884390837042544|0.210025820791589|-0.436684099329944|-0.0715721017365802|0.50720084207244|0|-0.0117097874818806|-0.0058548937409403|0.00351293624456418|0.0175646812228209|-0.0105388087336925|0|0.0584669346049481|0.0292334673024741|-0.0175400803814844|-0.0877004019074221|0.0526202411444533|0
43.801 sec|0.0882162856943922|0.209914421786657|-0.436617259926985|-0.0712379047217868|0.507000323863564|0|-0.0105388087336925|-0.00526940436684627|0.00316164262010777|0.0158082131005388|-0.00948492786032329|0|0.0584669346049481|0.0292334673024741|-0.0175400803814844|-0.0877004019074221|0.0526202411444533|0
43.821 sec|0.0880169401066208|0.209814748992772|-0.436557456250654|-0.0709388863401297|0.506820912834569|0|-0.00936782998550452|-0.00468391499275226|0.00281034899565136|0.0140517449782568|-0.00843104698695406|0|0.0584669346049481|0.0292334673024741|-0.0175400803814844|-0.0877004019074221|0.0526202411444533|0
43.841 sec|0.0878410469409401|0.209726802409931|-0.436504688300949|-0.0706750465916086|0.506662608985457|0|-0.00819685123731641|-0.0040984256186582|0.00245905537119492|0.0122952768559746|-0.00737716611358477|0|0.0584669346049481|0.0292334673024741|-0.0175400803814844|-0.0877004019074221|0.0526202411444533|0
43.861 sec|0.0876886061973501|0.209650582038136|-0.436458956077872|-0.0704463854762237|0.506525412316226|0|-0.00702587248912835|-0.00351293624456418|0.00210776174673851|0.0105388087336925|-0.00632328524021552|0|0.0584669346049481|0.0292334673024741|-0.0175400803814844|-0.0877004019074221|0.0526202411444533|0
43.882 sec|0.087559617875851|0.209586087877387|-0.436420259581423|-0.0702529029939749|0.506409322826877|0|-0.00585489374094032|-0.00292744687047016|0.0017564681222821|0.00878234061141048|-0.00526940436684629|0|0.0584669346049481|0.0292334673024741|-0.0175400803814844|-0.0877004019074221|0.0526202411444533|0
43.902 sec|0.0874540819764425|0.209533319927683|-0.4363885988116|-0.0700945991448623|0.506314340517409|0|-0.00468391499275227|-0.00234195749637613|0.00140517449782568|0.00702587248912839|-0.00421552349347704|0|0.0584669346049481|0.0292334673024741|-0.0175400803814844|-0.0877004019074221|0.0526202411444533|0
43.922 sec|0.0873719984991249|0.209492278189024|-0.436363973768405|-0.0699714739288858|0.506240465387823|0|-0.00351293624456417|-0.00175646812228208|0.00105388087336925|0.00526940436684624|-0.00316164262010775|0|0.0584669346049481|0.0292334673024741|-0.0175400803814844|-0.0877004019074221|0.0526202411444533|0
43.942 sec|0.087313367443898|0.20946296266141|-0.436346384451837|-0.0698835273460455|0.506187697438119|0|-0.00234195749637611|-0.00117097874818806|0.000702587248912832|0.00351293624456415|-0.0021077617467385|0|0.0584669346049481|0.0292334673024741|-0.0175400803814844|-0.0877004019074221|0.0526202411444533|0
43.962 sec|0.0872781888107618|0.209445373344842|-0.436335830861896|-0.0698307593963413|0.506156036668296|0|-0.00117097874818808|-0.000585489374094042|0.000351293624456423|0.00175646812228211|-0.00105388087336927|0|0.0584669346049481|0.0292334673024741|-0.0175400803814844|-0.0877004019074221|0.0526202411444533|0
43.982 sec|0.0872664625997165|0.20943951023932|-0.436332312998582|-0.0698131700797732|0.506145483078356|0|0|0|0|0|0|0|0|0|0|0|0|0
44.002 sec|0.0872453554198348|0.209438337618215|-0.436319414166432|-0.0697568842667554|0.506138447351728|0|-0.00210776174673851|-0.000117097874818806|0.00128807662300687|0.0056206979913027|-0.000702587248912838|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.022 sec|0.0871820338801897|0.209434819754901|-0.436280717669983|-0.0695880268277019|0.506117340171847|0|-0.00421552349347702|-0.000234195749637613|0.00257615324601374|0.0112413959826054|-0.00140517449782568|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.042 sec|0.0870764979807813|0.209428956649379|-0.436216223509233|-0.0693065977626128|0.506082161538711|0|-0.00632328524021554|-0.000351293624456419|0.00386422986902061|0.0168620939739081|-0.00210776174673851|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.062 sec|0.0869287477216095|0.209420748301647|-0.436125931684184|-0.068912597071488|0.50603291145232|0|-0.00843104698695405|-0.000468391499275226|0.00515230649202747|0.0224827919652108|-0.00281034899565135|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.082 sec|0.0867387831026744|0.209410194711706|-0.436009842194834|-0.0684060247543276|0.505969589912675|0|-0.0105388087336926|-0.000585489374094032|0.00644038311503434|0.0281034899565135|-0.00351293624456419|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.102 sec|0.0865066041239759|0.209397295879556|-0.435867955041185|-0.0677868808111316|0.505892196919775|0|-0.0126465704804311|-0.000702587248912838|0.00772845973804121|0.0337241879478162|-0.00421552349347703|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.122 sec|0.086232210785514|0.209382051805197|-0.435700270223236|-0.0670551652418998|0.505800732473621|0|-0.0147543322271696|-0.000819685123731645|0.00901653636104808|0.0393448859391189|-0.00491811074238986|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.142 sec|0.0859156030872887|0.209364462488629|-0.435506787740988|-0.0662108780466325|0.505695196574213|0|-0.0168620939739081|-0.000936782998550451|0.0103046129840549|0.0449655839304216|-0.0056206979913027|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.162 sec|0.0855567810293001|0.209344527929852|-0.435287507594439|-0.0652540192253295|0.50557558922155|0|-0.0189698557206466|-0.00105388087336926|0.0115926896070618|0.0505862819217243|-0.00632328524021554|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.182 sec|0.0851557446115481|0.209322248128866|-0.435042429783591|-0.0641845887779909|0.505441910415633|0|-0.0210776174673851|-0.00117097874818806|0.0128807662300687|0.056206979913027|-0.00702587248912838|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.202 sec|0.0847124938340328|0.20929762308567|-0.434771554308442|-0.0630025867046166|0.505294160156461|0|-0.0231853792141236|-0.00128807662300687|0.0141688428530756|0.0618276779043297|-0.00772845973804122|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.222 sec|0.084227028696754|0.209270652800266|-0.434474881168994|-0.0617080130052067|0.505132338444035|0|-0.0252931409608621|-0.00140517449782568|0.0154569194760824|0.0674483758956324|-0.00843104698695405|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.242 sec|0.0836993491997119|0.209241337272653|-0.434152410365246|-0.0603008676797611|0.504956445278354|0|-0.0274009027076007|-0.00152227237264448|0.0167449960990893|0.0730690738869351|-0.00913363423586689|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.262 sec|0.0831294553429065|0.20920967650283|-0.433804141897199|-0.0587811507282799|0.504766480659419|0|-0.0295086644543392|-0.00163937024746329|0.0180330727220962|0.0786897718782378|-0.00983622148477973|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.282 sec|0.0825173471263377|0.209175670490799|-0.433430075764851|-0.057148862150763|0.504562444587229|0|-0.0316164262010777|-0.0017564681222821|0.019321149345103|0.0843104698695405|-0.0105388087336926|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.302 sec|0.0818630245500055|0.209139319236558|-0.433030211968203|-0.0554040019472105|0.504344337061785|0|-0.0337241879478162|-0.0018735659971009|0.0206092259681099|0.0899311678608432|-0.0112413959826054|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.322 sec|0.0811664876139099|0.209100622740108|-0.432604550507256|-0.0535465701176223|0.504112158083087|0|-0.0358319496945547|-0.00199066387191971|0.0218973025911168|0.0955518658521458|-0.0119439832315182|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.342 sec|0.080427736318051|0.209059581001449|-0.432153091382009|-0.0515765666619985|0.503865907651134|0|-0.0379397114412932|-0.00210776174673851|0.0231853792141236|0.101172563843449|-0.0126465704804311|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.362 sec|0.0796467706624287|0.209016194020581|-0.431675834592462|-0.0494939915803391|0.503605585765926|0|-0.0400474731880317|-0.00222485962155732|0.0244734558371305|0.106793261834751|-0.0133491577293439|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.382 sec|0.078823590647043|0.208970461797504|-0.431172780138615|-0.047298844872644|0.503331192427464|0|-0.0421552349347702|-0.00234195749637613|0.0257615324601374|0.112413959826054|-0.0140517449782568|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.402 sec|0.077958196271894|0.208922384332218|-0.430643928020469|-0.0449911265389132|0.503042727635748|0|-0.0442629966815087|-0.00245905537119493|0.0270496090831442|0.118034657817357|-0.0147543322271696|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.422 sec|0.0770505875369816|0.208871961624723|-0.430089278238022|-0.0425708365791468|0.502740191390777|0|-0.0463707584282473|-0.00257615324601374|0.0283376857061511|0.123655355808659|-0.0154569194760824|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.442 sec|0.0761007644423058|0.208819193675019|-0.429508830791276|-0.0400379749933448|0.502423583692552|0|-0.0484785201749858|-0.00269325112083255|0.029625762329158|0.129276053799962|-0.0161595067249953|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.462 sec|0.0751087269878667|0.208764080483106|-0.42890258568023|-0.0373925417815071|0.502092904541072|0|-0.0505862819217243|-0.00281034899565135|0.0309138389521648|0.134896751791265|-0.0168620939739081|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.482 sec|0.0740744751736642|0.208706622048983|-0.428270542904884|-0.0346345369436338|0.501748153936338|0|-0.0526940436684628|-0.00292744687047016|0.0322019155751717|0.140517449782567|-0.0175646812228209|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.502 sec|0.0729980089996983|0.208646818372652|-0.427612702465238|-0.0317639604797248|0.50138933187835|0|-0.0548018054152013|-0.00304454474528897|0.0334899921981786|0.14613814777387|-0.0182672684717338|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.522 sec|0.0718793284659691|0.208584669454111|-0.426929064361292|-0.0287808123897802|0.501016438367107|0|-0.0569095671619398|-0.00316164262010777|0.0347780688211855|0.151758845765173|-0.0189698557206466|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.542 sec|0.0707184335724765|0.208520175293362|-0.426219628593047|-0.0256850926737999|0.500629473402609|0|-0.0590173289086783|-0.00327874049492658|0.0360661454441923|0.157379543756476|-0.0196724429695595|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.562 sec|0.0695153243192205|0.208453335890403|-0.425484395160502|-0.022476801331784|0.500228436984857|0|-0.0611250906554168|-0.00339583836974539|0.0373542220671992|0.163000241747778|-0.0203750302184723|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.582 sec|0.0682700007062012|0.208384151245235|-0.424723364063656|-0.0191559383637325|0.499813329113851|0|-0.0632328524021554|-0.00351293624456419|0.0386422986902061|0.168620939739081|-0.0210776174673851|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.602 sec|0.0669824627334185|0.208312621357859|-0.423936535302511|-0.0157225037696453|0.49938414978959|0|-0.0653406141488939|-0.003630034119383|0.0399303753132129|0.174241637730384|-0.021780204716298|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.622 sec|0.0656527104008724|0.208238746228273|-0.423123908877067|-0.0121764975495224|0.498940899012074|0|-0.0674483758956324|-0.0037471319942018|0.0412184519362198|0.179862335721686|-0.0224827919652108|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.642 sec|0.064280743708563|0.208162525856478|-0.422285484787322|-0.00851791970336392|0.498483576781304|0|-0.0695561376423709|-0.00386422986902061|0.0425065285592267|0.185483033712989|-0.0231853792141236|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.663 sec|0.0628665626564902|0.208083960242474|-0.421421263033277|-0.00474677023116979|0.49801218309728|0|-0.0716638993891094|-0.00398132774383942|0.0437946051822335|0.191103731704292|-0.0238879664630365|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.683 sec|0.061410167244654|0.208003049386261|-0.420531243614933|-0.000863049132939997|0.497526717960001|0|-0.0737716611358479|-0.00409842561865822|0.0450826818052404|0.196724429695594|-0.0245905537119493|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.703 sec|0.0599115574730545|0.207919793287838|-0.419615426532289|0.00313324359132543|0.497027181369468|0|-0.0758794228825864|-0.00421552349347703|0.0463707584282473|0.202345127686897|-0.0252931409608622|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.723 sec|0.0583707333416916|0.207834191947207|-0.418673811785345|0.00724210794162655|0.496513573325681|0|-0.077987184629325|-0.00433262136829584|0.0476588350512541|0.2079658256782|-0.025995728209775|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.743 sec|0.0567876948505653|0.207746245364367|-0.417706399374101|0.0114635439179633|0.495985893828639|0|-0.0800949463760635|-0.00444971924311464|0.048946911674261|0.213586523669503|-0.0266983154586878|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.763 sec|0.0551624419996757|0.207655953539317|-0.416713189298557|0.0157975515203356|0.495444142878342|0|-0.082202708122802|-0.00456681711793345|0.0502349882972679|0.219207221660805|-0.0274009027076007|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.783 sec|0.0534949747890227|0.207563316472059|-0.415694181558714|0.0202441307487436|0.494888320474791|0|-0.0843104698695405|-0.00468391499275226|0.0515230649202747|0.224827919652108|-0.0281034899565135|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.803 sec|0.0517852932186063|0.207468334162591|-0.414649376154571|0.0248032816031873|0.494318426617986|0|-0.086418231616279|-0.00480101286757106|0.0528111415432816|0.230448617643411|-0.0288060772054263|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.823 sec|0.0500333972884265|0.207371006610915|-0.413578773086127|0.0294750040836666|0.493734461307926|0|-0.0885259933630175|-0.00491811074238987|0.0540992181662885|0.236069315634713|-0.0295086644543392|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.843 sec|0.0482392869984834|0.207271333817029|-0.412482372353384|0.0342592981901816|0.493136424544611|0|-0.090633755109756|-0.00503520861720867|0.0553872947892953|0.241690013626016|-0.030211251703252|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.863 sec|0.0464029623487769|0.207169315780934|-0.411360173956342|0.0391561639227322|0.492524316328042|0|-0.0927415168564945|-0.00515230649202748|0.0566753714123022|0.247310711617319|-0.0309138389521649|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.883 sec|0.0445244233393071|0.20706495250263|-0.410212177894999|0.0441656012813185|0.491898136658219|0|-0.094849278603233|-0.00526940436684629|0.0579634480353091|0.252931409608621|-0.0316164262010777|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.903 sec|0.0426036699700739|0.206958243982117|-0.409038384169356|0.0492876102659403|0.491257885535141|0|-0.0969570403499716|-0.00538650224166509|0.059251524658316|0.258552107599924|-0.0323190134499905|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.923 sec|0.0406407022410773|0.206849190219395|-0.407838792779414|0.0545221908765979|0.490603562958809|0|-0.0990648020967101|-0.0055036001164839|0.0605396012813228|0.264172805591227|-0.0330216006989034|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.943 sec|0.0386355201523174|0.206737791214464|-0.406613403725172|0.059869343113291|0.489935168929223|0|-0.101172563843449|-0.00562069799130271|0.0618276779043297|0.269793503582529|-0.0337241879478162|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.963 sec|0.0365881237037941|0.206624046967324|-0.40536221700663|0.0653290669760199|0.489252703446381|0|-0.103280325590187|-0.00573779586612151|0.0631157545273366|0.275414201573832|-0.0344267751967291|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
44.983 sec|0.0344985128955074|0.206507957477975|-0.404085232623788|0.0709013624647843|0.488556166510286|0|-0.105388087336926|-0.00585489374094032|0.0644038311503434|0.281034899565135|-0.0351293624456419|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
45.003 sec|0.0323666877274573|0.206389522746416|-0.402782450576646|0.0765862295795845|0.487845558120936|0|-0.107495849083664|-0.00597199161575913|0.0656919077733503|0.286655597556438|-0.0358319496945547|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
45.023 sec|0.0301926481996439|0.206268742772649|-0.401453870865205|0.0823836683204202|0.487120878278331|0|-0.109603610830403|-0.00608908949057793|0.0669799843963572|0.29227629554774|-0.0365345369434676|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
45.043 sec|0.0279763943120671|0.206145617556672|-0.400099493489463|0.0882936786872917|0.486382126982472|0|-0.111711372577141|-0.00620618736539674|0.068268061019364|0.297896993539043|-0.0372371241923804|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
45.063 sec|0.025717926064727|0.206020147098487|-0.398719318449422|0.0943162606801988|0.485629304233359|0|-0.11381913432388|-0.00632328524021555|0.0695561376423709|0.303517691530346|-0.0379397114412932|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
45.083 sec|0.0234172434576235|0.205892331398092|-0.397313345745081|0.100451414299141|0.484862410030991|0|-0.115926896070618|-0.00644038311503435|0.0708442142653778|0.309138389521648|-0.0386422986902061|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
45.103 sec|0.0210743464907566|0.205762170455488|-0.39588157537644|0.10669913954412|0.484081444375369|0|-0.118034657817357|-0.00655748098985316|0.0721322908883846|0.314759087512951|-0.0393448859391189|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
45.123 sec|0.0186892351641263|0.205629664270676|-0.3944240073435|0.113059436415134|0.483286407266492|0|-0.120142419564095|-0.00667457886467196|0.0734203675113915|0.320379785504254|-0.0400474731880317|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
45.143 sec|0.0162619094777327|0.205494812843654|-0.392940641646259|0.119532304912183|0.482477298704361|0|-0.122250181310834|-0.00679167673949077|0.0747084441343984|0.326000483495556|-0.0407500604369446|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
45.163 sec|0.0137923694315757|0.205357616174423|-0.391431478284719|0.126117745035269|0.481654118688975|0|-0.124357943057572|-0.00690877461430958|0.0759965207574052|0.331621181486859|-0.0414526476858574|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
45.183 sec|0.0112806150256554|0.205218074262983|-0.389896517258878|0.13281575678439|0.480816867220335|0|-0.126465704804311|-0.00702587248912838|0.0772845973804121|0.337241879478162|-0.0421552349347703|0|-0.105240482288907|-0.00584669346049482|0.0643136280654429|0.280641286103751|-0.0350801607629689|0
45.203 sec|0.00872664625997165|0.205076187109334|-0.388335758568738|0.139626340159546|0.479965544298441|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|-0.105240482288907|0|0|0.280641286103751|0|0
45.223 sec|0.00615157031440626|0.20493312733458|-0.386762101046448|0.146493209347721|0.479107185649919|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.243 sec|0.00357649436884084|0.204790067559826|-0.385188443524158|0.153360078535895|0.478248827001397|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.263 sec|0.00100141842327545|0.204647007785073|-0.383614786001868|0.160226947724069|0.477390468352875|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.283 sec|-0.00157365752228996|0.204503948010319|-0.382041128479578|0.167093816912244|0.476532109704353|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.304 sec|-0.00414873346785535|0.204360888235566|-0.380467470957289|0.173960686100418|0.475673751055832|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.324 sec|-0.00672380941342077|0.204217828460812|-0.378893813434999|0.180827555288593|0.47481539240731|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.344 sec|-0.00929888535898616|0.204074768686058|-0.377320155912709|0.187694424476767|0.473957033758788|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.364 sec|-0.0118739613045516|0.203931708911305|-0.375746498390419|0.194561293664942|0.473098675110266|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.384 sec|-0.014449037250117|0.203788649136551|-0.374172840868129|0.201428162853116|0.472240316461744|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.404 sec|-0.0170241131956824|0.203645589361797|-0.372599183345839|0.20829503204129|0.471381957813223|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.424 sec|-0.0195991891412478|0.203502529587044|-0.371025525823549|0.215161901229465|0.470523599164701|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.444 sec|-0.0221742650868132|0.20335946981229|-0.369451868301259|0.222028770417639|0.469665240516179|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.464 sec|-0.0247493410323786|0.203216410037536|-0.367878210778969|0.228895639605814|0.468806881867657|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.484 sec|-0.027324416977944|0.203073350262783|-0.366304553256679|0.235762508793988|0.467948523219135|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.504 sec|-0.0298994929235094|0.202930290488029|-0.364730895734389|0.242629377982162|0.467090164570614|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.524 sec|-0.0324745688690748|0.202787230713276|-0.363157238212099|0.249496247170337|0.466231805922092|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.544 sec|-0.0350496448146402|0.202644170938522|-0.361583580689809|0.256363116358511|0.46537344727357|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.564 sec|-0.0376247207602056|0.202501111163768|-0.360009923167519|0.263229985546686|0.464515088625048|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.584 sec|-0.040199796705771|0.202358051389015|-0.358436265645229|0.27009685473486|0.463656729976526|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.604 sec|-0.0427748726513365|0.202214991614261|-0.356862608122939|0.276963723923035|0.462798371328005|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.624 sec|-0.0453499485969018|0.202071931839507|-0.355288950600649|0.283830593111209|0.461940012679483|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.644 sec|-0.0479250245424673|0.201928872064754|-0.353715293078359|0.290697462299383|0.461081654030961|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
